scenario,episode,algorithm,reward
domain_randomized_randomized_s2,3309,DQN-Rand,252.7101480960846
domain_randomized_randomized_s2,3310,DQN-Rand,-109.94421452283859
domain_randomized_randomized_s2,3311,DQN-Rand,335.5854868888855
domain_randomized_randomized_s2,3312,DQN-Rand,133.92574501037598
domain_randomized_randomized_s2,3313,DQN-Rand,163.6558074951172
domain_randomized_randomized_s2,3314,DQN-Rand,194.24137949943542
domain_randomized_randomized_s2,3315,DQN-Rand,-11.936164140701294
domain_randomized_randomized_s2,3316,DQN-Rand,193.16204857826233
domain_randomized_randomized_s2,3317,DQN-Rand,-1.187781572341919
domain_randomized_randomized_s2,3318,DQN-Rand,411.79581665992737
domain_randomized_randomized_s2,3319,DQN-Rand,93.46273267269135
domain_randomized_randomized_s2,3320,DQN-Rand,468.85331749916077
domain_randomized_randomized_s2,3321,DQN-Rand,48.59660488367081
domain_randomized_randomized_s2,3322,DQN-Rand,178.4687655866146
domain_randomized_randomized_s2,3323,DQN-Rand,372.1280827522278
domain_randomized_randomized_s2,3324,DQN-Rand,83.42953962087631
domain_randomized_randomized_s2,3325,DQN-Rand,228.34762227535248
domain_randomized_randomized_s2,3326,DQN-Rand,187.9762945175171
domain_randomized_randomized_s2,3327,DQN-Rand,174.14781093597412
domain_randomized_randomized_s2,3328,DQN-Rand,328.7457523345947
domain_randomized_randomized_s2,3329,DQN-Rand,212.11623626947403
domain_randomized_randomized_s2,3330,DQN-Rand,-121.77406373620033
domain_randomized_randomized_s2,3331,DQN-Rand,38.89298915863037
domain_randomized_randomized_s2,3332,DQN-Rand,189.66727662086487
domain_randomized_randomized_s2,3333,DQN-Rand,257.2455394268036
domain_randomized_randomized_s2,3334,DQN-Rand,249.66746854782104
domain_randomized_randomized_s2,3335,DQN-Rand,67.37141466140747
domain_randomized_randomized_s2,3336,DQN-Rand,-1371.0187903642654
domain_randomized_randomized_s2,3337,DQN-Rand,-1741.0415377020836
domain_randomized_randomized_s2,3338,DQN-Rand,275.6373385190964
domain_randomized_randomized_s2,3339,DQN-Rand,363.54305028915405
domain_randomized_randomized_s2,3340,DQN-Rand,307.7196182012558
domain_randomized_randomized_s2,3341,DQN-Rand,-974.6014680862427
domain_randomized_randomized_s2,3342,DQN-Rand,331.6561517715454
domain_randomized_randomized_s2,3343,DQN-Rand,372.97033619880676
domain_randomized_randomized_s2,3344,DQN-Rand,178.72911667823792
domain_randomized_randomized_s2,3345,DQN-Rand,449.6564826965332
domain_randomized_randomized_s2,3346,DQN-Rand,134.18343114852905
domain_randomized_randomized_s2,3347,DQN-Rand,427.8580175638199
domain_randomized_randomized_s2,3348,DQN-Rand,-1973.1690160930157
domain_randomized_randomized_s2,3349,DQN-Rand,268.74924492836
domain_randomized_randomized_s2,3350,DQN-Rand,-521.339781999588
domain_randomized_randomized_s2,3351,DQN-Rand,359.65702307224274
domain_randomized_randomized_s2,3352,DQN-Rand,137.33782982826233
domain_randomized_randomized_s2,3353,DQN-Rand,-109.03948044776917
domain_randomized_randomized_s2,3354,DQN-Rand,341.47624945640564
domain_randomized_randomized_s2,3355,DQN-Rand,280.13037979602814
domain_randomized_randomized_s2,3356,DQN-Rand,456.1588649749756
domain_randomized_randomized_s2,3357,DQN-Rand,472.93798065185547
domain_randomized_randomized_s2,3358,DQN-Rand,147.12930488586426
domain_randomized_randomized_s2,3359,DQN-Rand,-3793.3314172029495
domain_randomized_randomized_s2,3360,DQN-Rand,334.036762714386
domain_randomized_randomized_s2,3361,DQN-Rand,150.7843418121338
domain_randomized_randomized_s2,3362,DQN-Rand,332.79065895080566
domain_randomized_randomized_s2,3363,DQN-Rand,-175.20565676689148
domain_randomized_randomized_s2,3364,DQN-Rand,204.3674887418747
domain_randomized_randomized_s2,3365,DQN-Rand,-379.5113320350647
domain_randomized_randomized_s2,3366,DQN-Rand,-50.21827495098114
domain_randomized_randomized_s2,3367,DQN-Rand,206.61580443382263
domain_randomized_randomized_s2,3368,DQN-Rand,236.72192972898483
domain_randomized_randomized_s2,3369,DQN-Rand,240.7253589630127
domain_randomized_randomized_s2,3370,DQN-Rand,-546.855140209198
domain_randomized_randomized_s2,3371,DQN-Rand,477.8793067932129
domain_randomized_randomized_s2,3372,DQN-Rand,-169.46178650856018
domain_randomized_randomized_s2,3373,DQN-Rand,315.525759935379
domain_randomized_randomized_s2,3374,DQN-Rand,142.35911011695862
domain_randomized_randomized_s2,3375,DQN-Rand,187.19325232505798
domain_randomized_randomized_s2,3376,DQN-Rand,249.35895746946335
domain_randomized_randomized_s2,3377,DQN-Rand,-12.874013781547546
domain_randomized_randomized_s2,3378,DQN-Rand,485.0303799510002
domain_randomized_randomized_s2,3379,DQN-Rand,221.57746767997742
domain_randomized_randomized_s2,3380,DQN-Rand,343.6792426109314
domain_randomized_randomized_s2,3381,DQN-Rand,547.7919688224792
domain_randomized_randomized_s2,3382,DQN-Rand,174.28889560699463
domain_randomized_randomized_s2,3383,DQN-Rand,354.8145259618759
domain_randomized_randomized_s2,3384,DQN-Rand,322.9217153787613
domain_randomized_randomized_s2,3385,DQN-Rand,257.9017810821533
domain_randomized_randomized_s2,3386,DQN-Rand,237.34178471565247
domain_randomized_randomized_s2,3387,DQN-Rand,-1177.1298356056213
domain_randomized_randomized_s2,3388,DQN-Rand,143.87902879714966
domain_randomized_randomized_s2,3389,DQN-Rand,286.2617712020874
domain_randomized_randomized_s2,3390,DQN-Rand,346.61022754758596
domain_randomized_randomized_s2,3391,DQN-Rand,-90.8486053943634
domain_randomized_randomized_s2,3392,DQN-Rand,273.3563007041812
domain_randomized_randomized_s2,3393,DQN-Rand,183.91519165039062
domain_randomized_randomized_s2,3394,DQN-Rand,-3149.4036097200587
domain_randomized_randomized_s2,3395,DQN-Rand,318.00639712810516
domain_randomized_randomized_s2,3396,DQN-Rand,178.45711278915405
domain_randomized_randomized_s2,3397,DQN-Rand,127.15566444396973
domain_randomized_randomized_s2,3398,DQN-Rand,268.40745878219604
domain_randomized_randomized_s2,3399,DQN-Rand,528.4387010931969
domain_randomized_randomized_s2,3400,DQN-Rand,317.4005593061447
domain_randomized_randomized_s2,3401,DQN-Rand,272.1326882839203
domain_randomized_randomized_s2,3402,DQN-Rand,119.26355242729187
domain_randomized_randomized_s2,3403,DQN-Rand,127.74448984861374
domain_randomized_randomized_s2,3404,DQN-Rand,210.51749444007874
domain_randomized_randomized_s2,3405,DQN-Rand,41.434789180755615
domain_randomized_randomized_s2,3406,DQN-Rand,423.9050934314728
domain_randomized_randomized_s2,3407,DQN-Rand,154.71460843086243
domain_randomized_randomized_s2,3408,DQN-Rand,67.09536075592041
domain_randomized_randomized_s2,3409,DQN-Rand,156.54607844352722
domain_randomized_randomized_s2,3410,DQN-Rand,289.0820412635803
domain_randomized_randomized_s2,3411,DQN-Rand,285.3546357154846
domain_randomized_randomized_s2,3412,DQN-Rand,-133.17581242322922
domain_randomized_randomized_s2,3413,DQN-Rand,200.423996925354
domain_randomized_randomized_s2,3414,DQN-Rand,440.85195446014404
domain_randomized_randomized_s2,3415,DQN-Rand,216.88057661056519
domain_randomized_randomized_s2,3416,DQN-Rand,364.7048532962799
domain_randomized_randomized_s2,3417,DQN-Rand,390.1242325305939
domain_randomized_randomized_s2,3418,DQN-Rand,289.3289614915848
domain_randomized_randomized_s2,3419,DQN-Rand,471.0888638496399
domain_randomized_randomized_s2,3420,DQN-Rand,277.40546774864197
domain_randomized_randomized_s2,3421,DQN-Rand,343.1476697921753
domain_randomized_randomized_s2,3422,DQN-Rand,303.9943331480026
domain_randomized_randomized_s2,3423,DQN-Rand,-58.72936707735062
domain_randomized_randomized_s2,3424,DQN-Rand,131.88661909103394
domain_randomized_randomized_s2,3425,DQN-Rand,324.7487769126892
domain_randomized_randomized_s2,3426,DQN-Rand,312.6164484024048
domain_randomized_randomized_s2,3427,DQN-Rand,266.31270905584097
domain_randomized_randomized_s2,3428,DQN-Rand,399.99902641773224
domain_randomized_randomized_s2,3429,DQN-Rand,15.241365432739258
domain_randomized_randomized_s2,3430,DQN-Rand,382.7039657831192
domain_randomized_randomized_s2,3431,DQN-Rand,-807.3939576148987
domain_randomized_randomized_s2,3432,DQN-Rand,348.11166405677795
domain_randomized_randomized_s2,3433,DQN-Rand,-151.48934745788574
domain_randomized_randomized_s2,3434,DQN-Rand,41.14318513870239
domain_randomized_randomized_s2,3435,DQN-Rand,382.2223423719406
domain_randomized_randomized_s2,3436,DQN-Rand,248.49674320220947
domain_randomized_randomized_s2,3437,DQN-Rand,-241.79489374160767
domain_randomized_randomized_s2,3438,DQN-Rand,202.96199587918818
domain_randomized_randomized_s2,3439,DQN-Rand,380.66888642311096
domain_randomized_randomized_s2,3440,DQN-Rand,-51.99609994888306
domain_randomized_randomized_s2,3441,DQN-Rand,131.1680519580841
domain_randomized_randomized_s2,3442,DQN-Rand,-120.9459502696991
domain_randomized_randomized_s2,3443,DQN-Rand,149.57811737060547
domain_randomized_randomized_s2,3444,DQN-Rand,319.5984649658203
domain_randomized_randomized_s2,3445,DQN-Rand,158.56694841384888
domain_randomized_randomized_s2,3446,DQN-Rand,290.6538200378418
domain_randomized_randomized_s2,3447,DQN-Rand,362.27545058727264
domain_randomized_randomized_s2,3448,DQN-Rand,124.01118421554565
domain_randomized_randomized_s2,3449,DQN-Rand,413.8463953062892
domain_randomized_randomized_s2,3450,DQN-Rand,-61.588905930519104
domain_randomized_randomized_s2,3451,DQN-Rand,531.0413928031921
domain_randomized_randomized_s2,3452,DQN-Rand,-155.93245154619217
domain_randomized_randomized_s2,3453,DQN-Rand,-810.5567548274994
domain_randomized_randomized_s2,3454,DQN-Rand,245.29565328359604
domain_randomized_randomized_s2,3455,DQN-Rand,447.90013885498047
domain_randomized_randomized_s2,3456,DQN-Rand,219.9590187072754
domain_randomized_randomized_s2,3457,DQN-Rand,243.3484025001526
domain_randomized_randomized_s2,3458,DQN-Rand,61.0415301322937
domain_randomized_randomized_s2,3459,DQN-Rand,170.20225425064564
domain_randomized_randomized_s2,3460,DQN-Rand,577.9266314506531
domain_randomized_randomized_s2,3461,DQN-Rand,288.626652777195
domain_randomized_randomized_s2,3462,DQN-Rand,235.10844230651855
domain_randomized_randomized_s2,3463,DQN-Rand,-905.7574968338013
domain_randomized_randomized_s2,3464,DQN-Rand,195.17888855934143
domain_randomized_randomized_s2,3465,DQN-Rand,227.53616735339165
domain_randomized_randomized_s2,3466,DQN-Rand,223.5433864593506
domain_randomized_randomized_s2,3467,DQN-Rand,563.3816862106323
domain_randomized_randomized_s2,3468,DQN-Rand,315.28405356407166
domain_randomized_randomized_s2,3469,DQN-Rand,348.53920316696167
domain_randomized_randomized_s2,3470,DQN-Rand,196.5349178314209
domain_randomized_randomized_s2,3471,DQN-Rand,-1851.8526661396027
domain_randomized_randomized_s2,3472,DQN-Rand,357.0257759094238
domain_randomized_randomized_s2,3473,DQN-Rand,-582.4471888542175
domain_randomized_randomized_s2,3474,DQN-Rand,203.53307962417603
domain_randomized_randomized_s2,3475,DQN-Rand,-139.2867966890335
domain_randomized_randomized_s2,3476,DQN-Rand,215.77911984128878
domain_randomized_randomized_s2,3477,DQN-Rand,-94.0125379562378
domain_randomized_randomized_s2,3478,DQN-Rand,402.98249912261963
domain_randomized_randomized_s2,3479,DQN-Rand,387.90563464164734
domain_randomized_randomized_s2,3480,DQN-Rand,-104.31072103977203
domain_randomized_randomized_s2,3481,DQN-Rand,348.92454624176025
domain_randomized_randomized_s2,3482,DQN-Rand,432.2341046333313
domain_randomized_randomized_s2,3483,DQN-Rand,-228.6136360168457
domain_randomized_randomized_s2,3484,DQN-Rand,113.20199012756348
domain_randomized_randomized_s2,3485,DQN-Rand,171.44446754455566
domain_randomized_randomized_s2,3486,DQN-Rand,202.27575516700745
domain_randomized_randomized_s2,3487,DQN-Rand,226.83311665058136
domain_randomized_randomized_s2,3488,DQN-Rand,172.985326372087
domain_randomized_randomized_s2,3489,DQN-Rand,-1570.9862277507782
domain_randomized_randomized_s2,3490,DQN-Rand,282.78068482875824
domain_randomized_randomized_s2,3491,DQN-Rand,-950.977240562439
domain_randomized_randomized_s2,3492,DQN-Rand,286.10456109046936
domain_randomized_randomized_s2,3493,DQN-Rand,326.7626224756241
domain_randomized_randomized_s2,3494,DQN-Rand,252.05208098888397
domain_randomized_randomized_s2,3495,DQN-Rand,176.26028966903687
domain_randomized_randomized_s2,3496,DQN-Rand,193.57287168502808
domain_randomized_randomized_s2,3497,DQN-Rand,322.2756609916687
domain_randomized_randomized_s2,3498,DQN-Rand,191.23967969417572
domain_randomized_randomized_s2,3499,DQN-Rand,407.3524317741394
domain_randomized_randomized_s2,3500,DQN-Rand,235.24682587385178
domain_randomized_randomized_s2,3501,DQN-Rand,335.27330280840397
domain_randomized_randomized_s2,3502,DQN-Rand,477.1493716239929
domain_randomized_randomized_s2,3503,DQN-Rand,-270.5996570587158
domain_randomized_randomized_s2,3504,DQN-Rand,280.66241216659546
domain_randomized_randomized_s2,3505,DQN-Rand,133.17363211512566
domain_randomized_randomized_s2,3506,DQN-Rand,420.80813574790955
domain_randomized_randomized_s2,3507,DQN-Rand,-245.22120822779834
domain_randomized_randomized_s2,3508,DQN-Rand,250.63825631141663
domain_randomized_randomized_s2,3509,DQN-Rand,431.93510723114014
domain_randomized_randomized_s2,3510,DQN-Rand,364.1301386356354
domain_randomized_randomized_s2,3511,DQN-Rand,147.5065016746521
domain_randomized_randomized_s2,3512,DQN-Rand,-154.6164960861206
domain_randomized_randomized_s2,3513,DQN-Rand,342.02904629707336
domain_randomized_randomized_s2,3514,DQN-Rand,105.60467231273651
domain_randomized_randomized_s2,3515,DQN-Rand,-56.79130554199219
domain_randomized_randomized_s2,3516,DQN-Rand,325.69121265411377
domain_randomized_randomized_s2,3517,DQN-Rand,243.88528960943222
domain_randomized_randomized_s2,3518,DQN-Rand,389.03668980300426
domain_randomized_randomized_s2,3519,DQN-Rand,-740.9889402389526
domain_randomized_randomized_s2,3520,DQN-Rand,345.4789201617241
domain_randomized_randomized_s2,3521,DQN-Rand,285.4435037970543
domain_randomized_randomized_s2,3522,DQN-Rand,380.1481285095215
domain_randomized_randomized_s2,3523,DQN-Rand,95.03377199172974
domain_randomized_randomized_s2,3524,DQN-Rand,410.953675031662
domain_randomized_randomized_s2,3525,DQN-Rand,-62.346396923065186
domain_randomized_randomized_s2,3526,DQN-Rand,408.3284378647804
domain_randomized_randomized_s2,3527,DQN-Rand,233.79254865646362
domain_randomized_randomized_s2,3528,DQN-Rand,-152.83485412597656
domain_randomized_randomized_s2,3529,DQN-Rand,357.3802199959755
domain_randomized_randomized_s2,3530,DQN-Rand,310.85663664340973
domain_randomized_randomized_s2,3531,DQN-Rand,313.06413650512695
domain_randomized_randomized_s2,3532,DQN-Rand,55.63814854621887
domain_randomized_randomized_s2,3533,DQN-Rand,441.3703683614731
domain_randomized_randomized_s2,3534,DQN-Rand,381.27424946427345
domain_randomized_randomized_s2,3535,DQN-Rand,93.82033133506775
domain_randomized_randomized_s2,3536,DQN-Rand,206.73733365535736
domain_randomized_randomized_s2,3537,DQN-Rand,402.2101035118103
domain_randomized_randomized_s2,3538,DQN-Rand,292.46167981624603
domain_randomized_randomized_s2,3539,DQN-Rand,303.3662374019623
domain_randomized_randomized_s2,3540,DQN-Rand,286.243177652359
domain_randomized_randomized_s2,3541,DQN-Rand,133.51741993427277
domain_randomized_randomized_s2,3542,DQN-Rand,365.92219519615173
domain_randomized_randomized_s2,3543,DQN-Rand,109.98859238624573
domain_randomized_randomized_s2,3544,DQN-Rand,296.57930874824524
domain_randomized_randomized_s2,3545,DQN-Rand,323.8373544216156
domain_randomized_randomized_s2,3546,DQN-Rand,165.15399169921875
domain_randomized_randomized_s2,3547,DQN-Rand,368.2163665294647
domain_randomized_randomized_s2,3548,DQN-Rand,171.16873598098755
domain_randomized_randomized_s2,3549,DQN-Rand,138.37037032842636
domain_randomized_randomized_s2,3550,DQN-Rand,106.31830263137817
domain_randomized_randomized_s2,3551,DQN-Rand,307.6666085720062
domain_randomized_randomized_s2,3552,DQN-Rand,108.65898752212524
domain_randomized_randomized_s2,3553,DQN-Rand,383.4385190010071
domain_randomized_randomized_s2,3554,DQN-Rand,247.25236630439758
domain_randomized_randomized_s2,3555,DQN-Rand,235.6104702949524
domain_randomized_randomized_s2,3556,DQN-Rand,121.53527283668518
domain_randomized_randomized_s2,3557,DQN-Rand,166.49779415130615
domain_randomized_randomized_s2,3558,DQN-Rand,498.0957169532776
domain_randomized_randomized_s2,3559,DQN-Rand,387.7813219875097
domain_randomized_randomized_s2,3560,DQN-Rand,-713.2120832204819
domain_randomized_randomized_s2,3561,DQN-Rand,529.942011475563
domain_randomized_randomized_s2,3562,DQN-Rand,93.33977031707764
domain_randomized_randomized_s2,3563,DQN-Rand,6.304470896720886
domain_randomized_randomized_s2,3564,DQN-Rand,177.83337438106537
domain_randomized_randomized_s2,3565,DQN-Rand,425.09613370895386
domain_randomized_randomized_s2,3566,DQN-Rand,-40.768723249435425
domain_randomized_randomized_s2,3567,DQN-Rand,-317.5487816333771
domain_randomized_randomized_s2,3568,DQN-Rand,368.48042464256287
domain_randomized_randomized_s2,3569,DQN-Rand,-402.4191319346428
domain_randomized_randomized_s2,3570,DQN-Rand,196.8427402973175
domain_randomized_randomized_s2,3571,DQN-Rand,214.12775659561157
domain_randomized_randomized_s2,3572,DQN-Rand,377.4417314529419
domain_randomized_randomized_s2,3573,DQN-Rand,292.2985429763794
domain_randomized_randomized_s2,3574,DQN-Rand,99.01673603057861
domain_randomized_randomized_s2,3575,DQN-Rand,149.06483030319214
domain_randomized_randomized_s2,3576,DQN-Rand,293.32309079170227
domain_randomized_randomized_s2,3577,DQN-Rand,376.5506044626236
domain_randomized_randomized_s2,3578,DQN-Rand,306.3028531074524
domain_randomized_randomized_s2,3579,DQN-Rand,267.88611125946045
domain_randomized_randomized_s2,3580,DQN-Rand,16.573752999305725
domain_randomized_randomized_s2,3581,DQN-Rand,321.4345215559006
domain_randomized_randomized_s2,3582,DQN-Rand,86.56305113434792
domain_randomized_randomized_s2,3583,DQN-Rand,300.05572962760925
