scenario,episode,algorithm,reward
domain_randomized_randomized,2382,PPO-Rand,422.98205184936523
domain_randomized_randomized,2383,PPO-Rand,194.3166606426239
domain_randomized_randomized,2384,PPO-Rand,446.06798672676086
domain_randomized_randomized,2385,PPO-Rand,191.17269730567932
domain_randomized_randomized,2386,PPO-Rand,398.8620591163635
domain_randomized_randomized,2387,PPO-Rand,456.27190685272217
domain_randomized_randomized,2388,PPO-Rand,119.19544064998627
domain_randomized_randomized,2389,PPO-Rand,207.12749004364014
domain_randomized_randomized,2390,PPO-Rand,160.38425207138062
domain_randomized_randomized,2391,PPO-Rand,338.1335484981537
domain_randomized_randomized,2392,PPO-Rand,358.9188377857208
domain_randomized_randomized,2393,PPO-Rand,346.1594717502594
domain_randomized_randomized,2394,PPO-Rand,314.08601784706116
domain_randomized_randomized,2395,PPO-Rand,157.62105417251587
domain_randomized_randomized,2396,PPO-Rand,494.6889247894287
domain_randomized_randomized,2397,PPO-Rand,142.26311588287354
domain_randomized_randomized,2398,PPO-Rand,48.051286935806274
domain_randomized_randomized,2399,PPO-Rand,322.226628780365
domain_randomized_randomized,2400,PPO-Rand,216.13873314857483
domain_randomized_randomized,2401,PPO-Rand,184.14595437049866
domain_randomized_randomized,2402,PPO-Rand,304.1452643945813
domain_randomized_randomized,2403,PPO-Rand,160.37264108657837
domain_randomized_randomized,2404,PPO-Rand,528.5973491668701
domain_randomized_randomized,2405,PPO-Rand,255.91122484207153
domain_randomized_randomized,2406,PPO-Rand,150.91897797584534
domain_randomized_randomized,2407,PPO-Rand,303.28996086120605
domain_randomized_randomized,2408,PPO-Rand,450.43055486679077
domain_randomized_randomized,2409,PPO-Rand,386.29179883003235
domain_randomized_randomized,2410,PPO-Rand,211.16259789466858
domain_randomized_randomized,2411,PPO-Rand,225.25048792362213
domain_randomized_randomized,2412,PPO-Rand,365.55596590042114
domain_randomized_randomized,2413,PPO-Rand,474.7401123046875
domain_randomized_randomized,2414,PPO-Rand,328.3012692928314
domain_randomized_randomized,2415,PPO-Rand,476.61366510391235
domain_randomized_randomized,2416,PPO-Rand,446.8111906051636
domain_randomized_randomized,2417,PPO-Rand,327.9417839050293
domain_randomized_randomized,2418,PPO-Rand,230.55064296722412
domain_randomized_randomized,2419,PPO-Rand,240.20332086086273
domain_randomized_randomized,2420,PPO-Rand,444.1219651699066
domain_randomized_randomized,2421,PPO-Rand,90.29052138328552
domain_randomized_randomized,2422,PPO-Rand,445.8535780906677
domain_randomized_randomized,2423,PPO-Rand,100.79681539535522
domain_randomized_randomized,2424,PPO-Rand,137.09084737300873
domain_randomized_randomized,2425,PPO-Rand,124.44102096557617
domain_randomized_randomized,2426,PPO-Rand,104.72068691253662
domain_randomized_randomized,2427,PPO-Rand,303.4438383579254
domain_randomized_randomized,2428,PPO-Rand,449.12131428718567
domain_randomized_randomized,2429,PPO-Rand,85.1750658750534
domain_randomized_randomized,2430,PPO-Rand,220.0013062953949
domain_randomized_randomized,2431,PPO-Rand,299.692542552948
domain_randomized_randomized,2432,PPO-Rand,443.8194053173065
domain_randomized_randomized,2433,PPO-Rand,404.38870000839233
domain_randomized_randomized,2434,PPO-Rand,209.70940446853638
domain_randomized_randomized,2435,PPO-Rand,353.6716687679291
domain_randomized_randomized,2436,PPO-Rand,559.1910290718079
domain_randomized_randomized,2437,PPO-Rand,179.10347890853882
domain_randomized_randomized,2438,PPO-Rand,290.75759637355804
domain_randomized_randomized,2439,PPO-Rand,262.2125132083893
domain_randomized_randomized,2440,PPO-Rand,217.65662598609924
domain_randomized_randomized,2441,PPO-Rand,456.9600257873535
domain_randomized_randomized,2442,PPO-Rand,240.88161849975586
domain_randomized_randomized,2443,PPO-Rand,281.772399187088
domain_randomized_randomized,2444,PPO-Rand,301.87765097618103
domain_randomized_randomized,2445,PPO-Rand,233.12380456924438
domain_randomized_randomized,2446,PPO-Rand,243.5062701702118
domain_randomized_randomized,2447,PPO-Rand,274.67152547836304
domain_randomized_randomized,2448,PPO-Rand,404.40990352630615
domain_randomized_randomized,2449,PPO-Rand,423.68285059928894
domain_randomized_randomized,2450,PPO-Rand,492.3955729007721
domain_randomized_randomized,2451,PPO-Rand,382.086217880249
domain_randomized_randomized,2452,PPO-Rand,419.2474796772003
domain_randomized_randomized,2453,PPO-Rand,317.4498715400696
domain_randomized_randomized,2454,PPO-Rand,111.21427369117737
domain_randomized_randomized,2455,PPO-Rand,372.69516706466675
domain_randomized_randomized,2456,PPO-Rand,173.55395936965942
domain_randomized_randomized,2457,PPO-Rand,351.3567452430725
domain_randomized_randomized,2458,PPO-Rand,459.69610619544983
domain_randomized_randomized,2459,PPO-Rand,422.6550998687744
domain_randomized_randomized,2460,PPO-Rand,416.56311869621277
domain_randomized_randomized,2461,PPO-Rand,105.7757318019867
domain_randomized_randomized,2462,PPO-Rand,249.02335739135742
domain_randomized_randomized,2463,PPO-Rand,224.3578999042511
domain_randomized_randomized,2464,PPO-Rand,380.1603727340698
domain_randomized_randomized,2465,PPO-Rand,224.5335373878479
domain_randomized_randomized,2466,PPO-Rand,65.89645867049694
domain_randomized_randomized,2467,PPO-Rand,171.41420698165894
domain_randomized_randomized,2468,PPO-Rand,379.04094433784485
domain_randomized_randomized,2469,PPO-Rand,225.1597273349762
domain_randomized_randomized,2470,PPO-Rand,230.22893273830414
domain_randomized_randomized,2471,PPO-Rand,364.99840474128723
domain_randomized_randomized,2472,PPO-Rand,316.4123694896698
domain_randomized_randomized,2473,PPO-Rand,314.3218936920166
domain_randomized_randomized,2474,PPO-Rand,471.52607107162476
domain_randomized_randomized,2475,PPO-Rand,178.0863699913025
domain_randomized_randomized,2476,PPO-Rand,301.60567116737366
domain_randomized_randomized,2477,PPO-Rand,247.77434659004211
domain_randomized_randomized,2478,PPO-Rand,185.83353638648987
domain_randomized_randomized,2479,PPO-Rand,114.6938726902008
domain_randomized_randomized,2480,PPO-Rand,342.742556810379
domain_randomized_randomized,2481,PPO-Rand,330.8123559951782
domain_randomized_randomized,2482,PPO-Rand,171.21258783340454
domain_randomized_randomized,2483,PPO-Rand,254.07876825332642
domain_randomized_randomized,2484,PPO-Rand,307.2500138282776
domain_randomized_randomized,2485,PPO-Rand,305.9681496620178
domain_randomized_randomized,2486,PPO-Rand,494.6801931858063
domain_randomized_randomized,2487,PPO-Rand,223.49072742462158
domain_randomized_randomized,2488,PPO-Rand,348.35359835624695
domain_randomized_randomized,2489,PPO-Rand,292.0850832462311
domain_randomized_randomized,2490,PPO-Rand,432.6904592514038
domain_randomized_randomized,2491,PPO-Rand,253.9198136329651
domain_randomized_randomized,2492,PPO-Rand,308.0838050842285
domain_randomized_randomized,2493,PPO-Rand,410.84336590766907
domain_randomized_randomized,2494,PPO-Rand,155.75293803215027
domain_randomized_randomized,2495,PPO-Rand,346.5208659172058
domain_randomized_randomized,2496,PPO-Rand,102.45954328775406
domain_randomized_randomized,2497,PPO-Rand,264.3273997306824
domain_randomized_randomized,2498,PPO-Rand,253.955144405365
domain_randomized_randomized,2499,PPO-Rand,286.53448367118835
domain_randomized_randomized,2500,PPO-Rand,111.9349434375763
domain_randomized_randomized,2501,PPO-Rand,288.48841857910156
domain_randomized_randomized,2502,PPO-Rand,293.5084505081177
domain_randomized_randomized,2503,PPO-Rand,281.46817445755005
domain_randomized_randomized,2504,PPO-Rand,175.0000777244568
domain_randomized_randomized,2505,PPO-Rand,326.9765076637268
domain_randomized_randomized,2506,PPO-Rand,191.3681173324585
domain_randomized_randomized,2507,PPO-Rand,422.8254826068878
domain_randomized_randomized,2508,PPO-Rand,397.3418011665344
domain_randomized_randomized,2509,PPO-Rand,486.43479347229004
domain_randomized_randomized,2510,PPO-Rand,360.22590017318726
domain_randomized_randomized,2511,PPO-Rand,289.9239058494568
domain_randomized_randomized,2512,PPO-Rand,355.2272562980652
domain_randomized_randomized,2513,PPO-Rand,483.32990026474
domain_randomized_randomized,2514,PPO-Rand,324.080668926239
domain_randomized_randomized,2515,PPO-Rand,381.533465385437
domain_randomized_randomized,2516,PPO-Rand,175.65260791778564
domain_randomized_randomized,2517,PPO-Rand,379.4958486557007
domain_randomized_randomized,2518,PPO-Rand,143.00185012817383
domain_randomized_randomized,2519,PPO-Rand,341.57842659950256
domain_randomized_randomized,2520,PPO-Rand,376.9367924928665
domain_randomized_randomized,2521,PPO-Rand,104.23456716537476
domain_randomized_randomized,2522,PPO-Rand,320.1143491268158
domain_randomized_randomized,2523,PPO-Rand,301.3523178100586
domain_randomized_randomized,2524,PPO-Rand,228.2529034614563
domain_randomized_randomized,2525,PPO-Rand,138.3540542125702
domain_randomized_randomized,2526,PPO-Rand,274.54458570480347
domain_randomized_randomized,2527,PPO-Rand,438.59344309568405
domain_randomized_randomized,2528,PPO-Rand,355.166868686676
domain_randomized_randomized,2529,PPO-Rand,321.6290011405945
domain_randomized_randomized,2530,PPO-Rand,311.0122799873352
domain_randomized_randomized,2531,PPO-Rand,44.008662700653076
domain_randomized_randomized,2532,PPO-Rand,357.00611209869385
domain_randomized_randomized,2533,PPO-Rand,318.26512575149536
domain_randomized_randomized,2534,PPO-Rand,184.0384602546692
domain_randomized_randomized,2535,PPO-Rand,214.86802768707275
domain_randomized_randomized,2536,PPO-Rand,167.18096494674683
domain_randomized_randomized,2537,PPO-Rand,351.75107288360596
domain_randomized_randomized,2538,PPO-Rand,295.22170996665955
domain_randomized_randomized,2539,PPO-Rand,153.70478343963623
domain_randomized_randomized,2540,PPO-Rand,452.1804757118225
domain_randomized_randomized,2541,PPO-Rand,269.98741483688354
domain_randomized_randomized,2542,PPO-Rand,250.87951636314392
domain_randomized_randomized,2543,PPO-Rand,358.558486700058
domain_randomized_randomized,2544,PPO-Rand,302.5361533164978
domain_randomized_randomized,2545,PPO-Rand,302.0094254016876
domain_randomized_randomized,2546,PPO-Rand,469.11334896087646
domain_randomized_randomized,2547,PPO-Rand,350.5480794906616
domain_randomized_randomized,2548,PPO-Rand,198.96050548553467
domain_randomized_randomized,2549,PPO-Rand,343.35506293177605
domain_randomized_randomized,2550,PPO-Rand,244.81807279586792
domain_randomized_randomized,2551,PPO-Rand,477.66713643074036
domain_randomized_randomized,2552,PPO-Rand,314.19887685775757
domain_randomized_randomized,2553,PPO-Rand,204.27614641189575
domain_randomized_randomized,2554,PPO-Rand,413.6113419532776
domain_randomized_randomized,2555,PPO-Rand,374.4092297554016
domain_randomized_randomized,2556,PPO-Rand,210.6791889539454
domain_randomized_randomized,2557,PPO-Rand,327.2706261873245
domain_randomized_randomized,2558,PPO-Rand,447.80342078208923
domain_randomized_randomized,2559,PPO-Rand,141.15581703186035
domain_randomized_randomized,2560,PPO-Rand,258.06306314468384
domain_randomized_randomized,2561,PPO-Rand,281.55393743515015
domain_randomized_randomized,2562,PPO-Rand,414.7056722640991
domain_randomized_randomized,2563,PPO-Rand,210.1684467792511
domain_randomized_randomized,2564,PPO-Rand,237.5160549879074
domain_randomized_randomized,2565,PPO-Rand,353.50222063064575
domain_randomized_randomized,2566,PPO-Rand,322.77379989624023
domain_randomized_randomized,2567,PPO-Rand,285.6745939254761
domain_randomized_randomized,2568,PPO-Rand,171.05493640899658
domain_randomized_randomized,2569,PPO-Rand,269.60019612312317
domain_randomized_randomized,2570,PPO-Rand,183.73041558265686
domain_randomized_randomized,2571,PPO-Rand,387.7269034385681
domain_randomized_randomized,2572,PPO-Rand,341.89969778060913
domain_randomized_randomized,2573,PPO-Rand,351.97891449928284
domain_randomized_randomized,2574,PPO-Rand,339.5360298156738
domain_randomized_randomized,2575,PPO-Rand,260.1975589990616
domain_randomized_randomized,2576,PPO-Rand,230.10641264915466
domain_randomized_randomized,2577,PPO-Rand,281.7372374534607
domain_randomized_randomized,2578,PPO-Rand,306.5778385400772
domain_randomized_randomized,2579,PPO-Rand,179.23176029324532
domain_randomized_randomized,2580,PPO-Rand,328.4844436645508
domain_randomized_randomized,2581,PPO-Rand,254.94491720199585
domain_randomized_randomized,2582,PPO-Rand,265.95213890075684
domain_randomized_randomized,2583,PPO-Rand,434.11021089553833
domain_randomized_randomized,2584,PPO-Rand,168.16917657852173
domain_randomized_randomized,2585,PPO-Rand,458.5853464603424
domain_randomized_randomized,2586,PPO-Rand,387.47842168807983
domain_randomized_randomized,2587,PPO-Rand,263.61878299713135
domain_randomized_randomized,2588,PPO-Rand,135.94520258903503
domain_randomized_randomized,2589,PPO-Rand,339.67211747169495
domain_randomized_randomized,2590,PPO-Rand,411.0503716468811
domain_randomized_randomized,2591,PPO-Rand,378.146999835968
domain_randomized_randomized,2592,PPO-Rand,204.78340768814087
domain_randomized_randomized,2593,PPO-Rand,355.35071778297424
domain_randomized_randomized,2594,PPO-Rand,298.518027305603
domain_randomized_randomized,2595,PPO-Rand,379.53083515167236
domain_randomized_randomized,2596,PPO-Rand,312.21520590782166
domain_randomized_randomized,2597,PPO-Rand,177.94867849349976
domain_randomized_randomized,2598,PPO-Rand,130.31722962856293
domain_randomized_randomized,2599,PPO-Rand,319.9189968109131
domain_randomized_randomized,2600,PPO-Rand,354.8655984401703
domain_randomized_randomized,2601,PPO-Rand,276.92177271842957
domain_randomized_randomized,2602,PPO-Rand,114.2372932434082
domain_randomized_randomized,2603,PPO-Rand,404.17267370224
domain_randomized_randomized,2604,PPO-Rand,378.54946088790894
domain_randomized_randomized,2605,PPO-Rand,277.96821117401123
domain_randomized_randomized,2606,PPO-Rand,252.3120880126953
domain_randomized_randomized,2607,PPO-Rand,219.5936357975006
domain_randomized_randomized,2608,PPO-Rand,162.7282738685608
domain_randomized_randomized,2609,PPO-Rand,473.63667035102844
domain_randomized_randomized,2610,PPO-Rand,384.3042826652527
domain_randomized_randomized,2611,PPO-Rand,282.85443091392517
domain_randomized_randomized,2612,PPO-Rand,96.05780172348022
domain_randomized_randomized,2613,PPO-Rand,333.49779081344604
domain_randomized_randomized,2614,PPO-Rand,225.58263206481934
domain_randomized_randomized,2615,PPO-Rand,263.3774009272456
domain_randomized_randomized,2616,PPO-Rand,143.26959525048733
domain_randomized_randomized,2617,PPO-Rand,315.78929710388184
domain_randomized_randomized,2618,PPO-Rand,327.2265057563782
domain_randomized_randomized,2619,PPO-Rand,301.92197585105896
domain_randomized_randomized,2620,PPO-Rand,35.61700677871704
domain_randomized_randomized,2621,PPO-Rand,275.3384714126587
domain_randomized_randomized,2622,PPO-Rand,328.8346917629242
domain_randomized_randomized,2623,PPO-Rand,109.96884036064148
domain_randomized_randomized,2624,PPO-Rand,283.3907821774483
domain_randomized_randomized,2625,PPO-Rand,382.49810457229614
domain_randomized_randomized,2626,PPO-Rand,330.2772147655487
domain_randomized_randomized,2627,PPO-Rand,157.42208468914032
domain_randomized_randomized,2628,PPO-Rand,151.967102766037
domain_randomized_randomized,2629,PPO-Rand,288.77541732788086
domain_randomized_randomized,2630,PPO-Rand,350.78911900520325
domain_randomized_randomized,2631,PPO-Rand,269.0760734677315
domain_randomized_randomized,2632,PPO-Rand,353.0705261230469
domain_randomized_randomized,2633,PPO-Rand,485.6578645706177
domain_randomized_randomized,2634,PPO-Rand,500.1798098087311
domain_randomized_randomized,2635,PPO-Rand,297.02355766296387
domain_randomized_randomized,2636,PPO-Rand,25.48376750946045
domain_randomized_randomized,2637,PPO-Rand,353.7473487854004
domain_randomized_randomized,2638,PPO-Rand,427.08674025535583
domain_randomized_randomized,2639,PPO-Rand,171.2628092765808
domain_randomized_randomized,2640,PPO-Rand,338.23676013946533
domain_randomized_randomized,2641,PPO-Rand,390.08812403678894
domain_randomized_randomized,2642,PPO-Rand,417.56208968162537
domain_randomized_randomized,2643,PPO-Rand,264.7837727069855
domain_randomized_randomized,2644,PPO-Rand,385.91425973176956
domain_randomized_randomized,2645,PPO-Rand,451.85039353370667
domain_randomized_randomized,2646,PPO-Rand,574.8671236038208
domain_randomized_randomized,2647,PPO-Rand,372.56701469421387
