scenario,episode,algorithm,reward
domain_randomized_randomized,2449,DQN-Rand,-425.38584089279175
domain_randomized_randomized,2450,DQN-Rand,447.3790979385376
domain_randomized_randomized,2451,DQN-Rand,427.05485677719116
domain_randomized_randomized,2452,DQN-Rand,337.9754446744919
domain_randomized_randomized,2453,DQN-Rand,265.43506264686584
domain_randomized_randomized,2454,DQN-Rand,514.3767852783203
domain_randomized_randomized,2455,DQN-Rand,170.03541338443756
domain_randomized_randomized,2456,DQN-Rand,-163.45205307006836
domain_randomized_randomized,2457,DQN-Rand,231.64257836341858
domain_randomized_randomized,2458,DQN-Rand,396.15151703357697
domain_randomized_randomized,2459,DQN-Rand,455.9785008430481
domain_randomized_randomized,2460,DQN-Rand,167.06920140981674
domain_randomized_randomized,2461,DQN-Rand,334.21756222844124
domain_randomized_randomized,2462,DQN-Rand,365.1177437901497
domain_randomized_randomized,2463,DQN-Rand,280.9851727485657
domain_randomized_randomized,2464,DQN-Rand,140.88007351756096
domain_randomized_randomized,2465,DQN-Rand,141.30785751342773
domain_randomized_randomized,2466,DQN-Rand,554.7469162940979
domain_randomized_randomized,2467,DQN-Rand,323.07498598098755
domain_randomized_randomized,2468,DQN-Rand,359.6780204772949
domain_randomized_randomized,2469,DQN-Rand,215.12414836883545
domain_randomized_randomized,2470,DQN-Rand,409.7288842201233
domain_randomized_randomized,2471,DQN-Rand,-203.09658336639404
domain_randomized_randomized,2472,DQN-Rand,390.96177339553833
domain_randomized_randomized,2473,DQN-Rand,78.93744611740112
domain_randomized_randomized,2474,DQN-Rand,28.306038856506348
domain_randomized_randomized,2475,DQN-Rand,222.17705059051514
domain_randomized_randomized,2476,DQN-Rand,557.0231046676636
domain_randomized_randomized,2477,DQN-Rand,418.3897409439087
domain_randomized_randomized,2478,DQN-Rand,77.82223415374756
domain_randomized_randomized,2479,DQN-Rand,-122.09580326080322
domain_randomized_randomized,2480,DQN-Rand,504.66146755218506
domain_randomized_randomized,2481,DQN-Rand,-516.7018265724182
domain_randomized_randomized,2482,DQN-Rand,327.368047952652
domain_randomized_randomized,2483,DQN-Rand,-478.1126890182495
domain_randomized_randomized,2484,DQN-Rand,535.6372389793396
domain_randomized_randomized,2485,DQN-Rand,-2424.447343468666
domain_randomized_randomized,2486,DQN-Rand,89.86686611175537
domain_randomized_randomized,2487,DQN-Rand,151.46014165878296
domain_randomized_randomized,2488,DQN-Rand,361.80209267139435
domain_randomized_randomized,2489,DQN-Rand,193.5854253768921
domain_randomized_randomized,2490,DQN-Rand,558.2703309059143
domain_randomized_randomized,2491,DQN-Rand,-378.3783310651779
domain_randomized_randomized,2492,DQN-Rand,386.7462887465954
domain_randomized_randomized,2493,DQN-Rand,-455.89094042778015
domain_randomized_randomized,2494,DQN-Rand,216.32853198051453
domain_randomized_randomized,2495,DQN-Rand,328.4525761604309
domain_randomized_randomized,2496,DQN-Rand,294.7600746154785
domain_randomized_randomized,2497,DQN-Rand,198.82647895812988
domain_randomized_randomized,2498,DQN-Rand,237.7578365802765
domain_randomized_randomized,2499,DQN-Rand,387.3037512637675
domain_randomized_randomized,2500,DQN-Rand,306.0748543739319
domain_randomized_randomized,2501,DQN-Rand,269.36075711250305
domain_randomized_randomized,2502,DQN-Rand,402.08797311782837
domain_randomized_randomized,2503,DQN-Rand,-716.332825422287
domain_randomized_randomized,2504,DQN-Rand,212.03773498535156
domain_randomized_randomized,2505,DQN-Rand,234.31535744667053
domain_randomized_randomized,2506,DQN-Rand,212.82690823078156
domain_randomized_randomized,2507,DQN-Rand,221.3901891708374
domain_randomized_randomized,2508,DQN-Rand,409.2647581100464
domain_randomized_randomized,2509,DQN-Rand,106.66637659072876
domain_randomized_randomized,2510,DQN-Rand,380.3872003555298
domain_randomized_randomized,2511,DQN-Rand,566.0361428260803
domain_randomized_randomized,2512,DQN-Rand,219.9203394651413
domain_randomized_randomized,2513,DQN-Rand,38.224925607442856
domain_randomized_randomized,2514,DQN-Rand,273.2143898010254
domain_randomized_randomized,2515,DQN-Rand,535.9525647163391
domain_randomized_randomized,2516,DQN-Rand,136.87515711784363
domain_randomized_randomized,2517,DQN-Rand,-1766.1791121959686
domain_randomized_randomized,2518,DQN-Rand,133.98562371730804
domain_randomized_randomized,2519,DQN-Rand,259.99177062511444
domain_randomized_randomized,2520,DQN-Rand,-303.26561760902405
domain_randomized_randomized,2521,DQN-Rand,586.7625679969788
domain_randomized_randomized,2522,DQN-Rand,294.784695148468
domain_randomized_randomized,2523,DQN-Rand,332.8059441372752
domain_randomized_randomized,2524,DQN-Rand,-458.28485774993896
domain_randomized_randomized,2525,DQN-Rand,-185.90221738815308
domain_randomized_randomized,2526,DQN-Rand,148.73430490493774
domain_randomized_randomized,2527,DQN-Rand,553.9525094032288
domain_randomized_randomized,2528,DQN-Rand,247.1457245349884
domain_randomized_randomized,2529,DQN-Rand,25.213316798210144
domain_randomized_randomized,2530,DQN-Rand,157.1875806748867
domain_randomized_randomized,2531,DQN-Rand,206.8345489501953
domain_randomized_randomized,2532,DQN-Rand,-45.653812527656555
domain_randomized_randomized,2533,DQN-Rand,414.918616771698
domain_randomized_randomized,2534,DQN-Rand,356.4496765136719
domain_randomized_randomized,2535,DQN-Rand,300.73414945602417
domain_randomized_randomized,2536,DQN-Rand,314.70723271369934
domain_randomized_randomized,2537,DQN-Rand,351.04228234291077
domain_randomized_randomized,2538,DQN-Rand,221.21193420886993
domain_randomized_randomized,2539,DQN-Rand,-301.8962650299072
domain_randomized_randomized,2540,DQN-Rand,58.12956282496452
domain_randomized_randomized,2541,DQN-Rand,-67.30226790904999
domain_randomized_randomized,2542,DQN-Rand,-360.2583751678467
domain_randomized_randomized,2543,DQN-Rand,294.9646317958832
domain_randomized_randomized,2544,DQN-Rand,295.6981644630432
domain_randomized_randomized,2545,DQN-Rand,-1037.409744977951
domain_randomized_randomized,2546,DQN-Rand,577.7458164691925
domain_randomized_randomized,2547,DQN-Rand,150.2221912741661
domain_randomized_randomized,2548,DQN-Rand,254.40333724021912
domain_randomized_randomized,2549,DQN-Rand,507.5437979698181
domain_randomized_randomized,2550,DQN-Rand,94.68495213985443
domain_randomized_randomized,2551,DQN-Rand,263.518772482872
domain_randomized_randomized,2552,DQN-Rand,377.0041506290436
domain_randomized_randomized,2553,DQN-Rand,283.27704668045044
domain_randomized_randomized,2554,DQN-Rand,533.4282352924347
domain_randomized_randomized,2555,DQN-Rand,346.4113382101059
domain_randomized_randomized,2556,DQN-Rand,226.82616835832596
domain_randomized_randomized,2557,DQN-Rand,224.42680764198303
domain_randomized_randomized,2558,DQN-Rand,148.32173657417297
domain_randomized_randomized,2559,DQN-Rand,498.8162852525711
domain_randomized_randomized,2560,DQN-Rand,431.1661686897278
domain_randomized_randomized,2561,DQN-Rand,196.01176819205284
domain_randomized_randomized,2562,DQN-Rand,478.0889267921448
domain_randomized_randomized,2563,DQN-Rand,157.26085925102234
domain_randomized_randomized,2564,DQN-Rand,-21.74465799331665
domain_randomized_randomized,2565,DQN-Rand,-813.6104466915131
domain_randomized_randomized,2566,DQN-Rand,324.34657621383667
domain_randomized_randomized,2567,DQN-Rand,-304.72059643268585
domain_randomized_randomized,2568,DQN-Rand,337.175217628479
domain_randomized_randomized,2569,DQN-Rand,284.27918922901154
domain_randomized_randomized,2570,DQN-Rand,276.5218768119812
domain_randomized_randomized,2571,DQN-Rand,143.85934233665466
domain_randomized_randomized,2572,DQN-Rand,23.98567059636116
domain_randomized_randomized,2573,DQN-Rand,260.0426564216614
domain_randomized_randomized,2574,DQN-Rand,90.0195685327053
domain_randomized_randomized,2575,DQN-Rand,308.62580443918705
domain_randomized_randomized,2576,DQN-Rand,578.5444779396057
domain_randomized_randomized,2577,DQN-Rand,13.872763216495514
domain_randomized_randomized,2578,DQN-Rand,233.73341608047485
domain_randomized_randomized,2579,DQN-Rand,329.59543335437775
domain_randomized_randomized,2580,DQN-Rand,305.7950496673584
domain_randomized_randomized,2581,DQN-Rand,136.39898991584778
domain_randomized_randomized,2582,DQN-Rand,573.5479888916016
domain_randomized_randomized,2583,DQN-Rand,361.7365584373474
domain_randomized_randomized,2584,DQN-Rand,-1457.8125885725021
domain_randomized_randomized,2585,DQN-Rand,513.8887448310852
domain_randomized_randomized,2586,DQN-Rand,339.26491391658783
domain_randomized_randomized,2587,DQN-Rand,330.6635525226593
domain_randomized_randomized,2588,DQN-Rand,309.8829126358032
domain_randomized_randomized,2589,DQN-Rand,147.16440546512604
domain_randomized_randomized,2590,DQN-Rand,295.0213376749307
domain_randomized_randomized,2591,DQN-Rand,469.29206478595734
domain_randomized_randomized,2592,DQN-Rand,205.60914647579193
domain_randomized_randomized,2593,DQN-Rand,237.36650598049164
domain_randomized_randomized,2594,DQN-Rand,233.99577343463898
domain_randomized_randomized,2595,DQN-Rand,144.7478473186493
domain_randomized_randomized,2596,DQN-Rand,135.57861065864563
domain_randomized_randomized,2597,DQN-Rand,-529.9888126850128
domain_randomized_randomized,2598,DQN-Rand,497.16798639297485
domain_randomized_randomized,2599,DQN-Rand,231.33332838118076
domain_randomized_randomized,2600,DQN-Rand,235.64508044719696
domain_randomized_randomized,2601,DQN-Rand,77.56323006749153
domain_randomized_randomized,2602,DQN-Rand,41.56346583366394
domain_randomized_randomized,2603,DQN-Rand,129.50741755962372
domain_randomized_randomized,2604,DQN-Rand,218.964369058609
domain_randomized_randomized,2605,DQN-Rand,371.97914028167725
domain_randomized_randomized,2606,DQN-Rand,24.646631240844727
domain_randomized_randomized,2607,DQN-Rand,172.6980293393135
domain_randomized_randomized,2608,DQN-Rand,344.59262096881866
domain_randomized_randomized,2609,DQN-Rand,178.32087910175323
domain_randomized_randomized,2610,DQN-Rand,345.8986678123474
domain_randomized_randomized,2611,DQN-Rand,463.2970554828644
domain_randomized_randomized,2612,DQN-Rand,373.8645942211151
domain_randomized_randomized,2613,DQN-Rand,281.3863162994385
domain_randomized_randomized,2614,DQN-Rand,60.9473722577095
domain_randomized_randomized,2615,DQN-Rand,332.8072409629822
domain_randomized_randomized,2616,DQN-Rand,354.1046234369278
domain_randomized_randomized,2617,DQN-Rand,355.65047454833984
domain_randomized_randomized,2618,DQN-Rand,-382.4906463623047
domain_randomized_randomized,2619,DQN-Rand,478.3053729534149
domain_randomized_randomized,2620,DQN-Rand,214.58455622196198
domain_randomized_randomized,2621,DQN-Rand,441.8169012069702
domain_randomized_randomized,2622,DQN-Rand,405.82869505882263
domain_randomized_randomized,2623,DQN-Rand,306.0951683521271
domain_randomized_randomized,2624,DQN-Rand,411.57023787498474
domain_randomized_randomized,2625,DQN-Rand,211.5021538734436
domain_randomized_randomized,2626,DQN-Rand,146.3108196258545
domain_randomized_randomized,2627,DQN-Rand,127.41218173503876
domain_randomized_randomized,2628,DQN-Rand,223.72652316093445
domain_randomized_randomized,2629,DQN-Rand,-2474.022216796875
domain_randomized_randomized,2630,DQN-Rand,-4842.732294559479
domain_randomized_randomized,2631,DQN-Rand,-1145.5801243782043
domain_randomized_randomized,2632,DQN-Rand,59.12561970949173
domain_randomized_randomized,2633,DQN-Rand,503.92709517478943
domain_randomized_randomized,2634,DQN-Rand,346.5383162498474
domain_randomized_randomized,2635,DQN-Rand,290.838739156723
domain_randomized_randomized,2636,DQN-Rand,354.114946603775
domain_randomized_randomized,2637,DQN-Rand,314.99321377277374
domain_randomized_randomized,2638,DQN-Rand,412.4251091480255
domain_randomized_randomized,2639,DQN-Rand,319.69755268096924
domain_randomized_randomized,2640,DQN-Rand,303.28375792503357
domain_randomized_randomized,2641,DQN-Rand,220.2652726173401
domain_randomized_randomized,2642,DQN-Rand,263.0711224079132
domain_randomized_randomized,2643,DQN-Rand,-489.53106439113617
domain_randomized_randomized,2644,DQN-Rand,-23.546463042497635
domain_randomized_randomized,2645,DQN-Rand,-1546.210242986679
domain_randomized_randomized,2646,DQN-Rand,366.6062333583832
domain_randomized_randomized,2647,DQN-Rand,392.8670244216919
domain_randomized_randomized,2648,DQN-Rand,518.7559242248535
domain_randomized_randomized,2649,DQN-Rand,268.94249153137207
domain_randomized_randomized,2650,DQN-Rand,231.00901126861572
domain_randomized_randomized,2651,DQN-Rand,223.32683753967285
domain_randomized_randomized,2652,DQN-Rand,-198.42070642113686
domain_randomized_randomized,2653,DQN-Rand,321.47113251686096
domain_randomized_randomized,2654,DQN-Rand,296.7303276062012
domain_randomized_randomized,2655,DQN-Rand,162.2356457710266
domain_randomized_randomized,2656,DQN-Rand,335.53313732147217
domain_randomized_randomized,2657,DQN-Rand,416.42009687423706
domain_randomized_randomized,2658,DQN-Rand,351.1926646232605
domain_randomized_randomized,2659,DQN-Rand,426.1813201904297
domain_randomized_randomized,2660,DQN-Rand,366.5073107481003
domain_randomized_randomized,2661,DQN-Rand,249.7181453704834
domain_randomized_randomized,2662,DQN-Rand,277.5596306324005
domain_randomized_randomized,2663,DQN-Rand,161.47853708267212
domain_randomized_randomized,2664,DQN-Rand,-0.9449300765991211
domain_randomized_randomized,2665,DQN-Rand,411.30704259872437
domain_randomized_randomized,2666,DQN-Rand,249.3417637348175
domain_randomized_randomized,2667,DQN-Rand,11.154340982437134
domain_randomized_randomized,2668,DQN-Rand,295.9993233680725
domain_randomized_randomized,2669,DQN-Rand,372.4603934288025
domain_randomized_randomized,2670,DQN-Rand,413.6712055206299
domain_randomized_randomized,2671,DQN-Rand,381.9098873138428
domain_randomized_randomized,2672,DQN-Rand,-816.7603132724762
domain_randomized_randomized,2673,DQN-Rand,437.1523246765137
domain_randomized_randomized,2674,DQN-Rand,-2454.119321703911
domain_randomized_randomized,2675,DQN-Rand,240.1323585510254
domain_randomized_randomized,2676,DQN-Rand,465.24317729473114
domain_randomized_randomized,2677,DQN-Rand,149.43283891677856
domain_randomized_randomized,2678,DQN-Rand,310.4512391090393
domain_randomized_randomized,2679,DQN-Rand,-301.580011844635
domain_randomized_randomized,2680,DQN-Rand,81.79236280918121
domain_randomized_randomized,2681,DQN-Rand,145.5848207473755
domain_randomized_randomized,2682,DQN-Rand,233.2335854768753
domain_randomized_randomized,2683,DQN-Rand,-729.1856343820691
domain_randomized_randomized,2684,DQN-Rand,332.1377464532852
domain_randomized_randomized,2685,DQN-Rand,440.81268215179443
domain_randomized_randomized,2686,DQN-Rand,350.6107497215271
domain_randomized_randomized,2687,DQN-Rand,369.57764196395874
domain_randomized_randomized,2688,DQN-Rand,296.6901570558548
domain_randomized_randomized,2689,DQN-Rand,-169.42854702472687
domain_randomized_randomized,2690,DQN-Rand,500.38123893737793
domain_randomized_randomized,2691,DQN-Rand,75.50899314880371
domain_randomized_randomized,2692,DQN-Rand,311.42006158828735
domain_randomized_randomized,2693,DQN-Rand,-256.5125812292099
domain_randomized_randomized,2694,DQN-Rand,307.92927384376526
domain_randomized_randomized,2695,DQN-Rand,214.8789483308792
domain_randomized_randomized,2696,DQN-Rand,325.90942668914795
domain_randomized_randomized,2697,DQN-Rand,-342.2228292450309
domain_randomized_randomized,2698,DQN-Rand,362.5532898902893
domain_randomized_randomized,2699,DQN-Rand,533.0114459991455
domain_randomized_randomized,2700,DQN-Rand,342.1309703588486
domain_randomized_randomized,2701,DQN-Rand,-32.73241639137268
domain_randomized_randomized,2702,DQN-Rand,143.3929009437561
domain_randomized_randomized,2703,DQN-Rand,432.1734275817871
domain_randomized_randomized,2704,DQN-Rand,-359.2488659322262
domain_randomized_randomized,2705,DQN-Rand,309.693382024765
domain_randomized_randomized,2706,DQN-Rand,316.74856662750244
domain_randomized_randomized,2707,DQN-Rand,291.00404876470566
domain_randomized_randomized,2708,DQN-Rand,286.36879456043243
domain_randomized_randomized,2709,DQN-Rand,211.46312618255615
domain_randomized_randomized,2710,DQN-Rand,314.4890263080597
domain_randomized_randomized,2711,DQN-Rand,316.1610667705536
domain_randomized_randomized,2712,DQN-Rand,279.0549988746643
domain_randomized_randomized,2713,DQN-Rand,35.012887835502625
domain_randomized_randomized,2714,DQN-Rand,272.3084729909897
domain_randomized_randomized,2715,DQN-Rand,330.7265462875366
domain_randomized_randomized,2716,DQN-Rand,246.79984140396118
